 
PerIsn      12     409       4      80    0.58578644    0.34576000  -16725
    7    0.227597656250E+00    0.147842933336E-02     0.02809
    8   -0.251220703125E-02    0.451592072385E-02     0.01683
    9    0.774630289972E+00    0.353529638295E-03     0.03024
   10    0.605664344309E+00    0.517334214654E-03     0.02917
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.605664841422E+00    0.517330143076E-03     0.02917
   14    0.378437051636E+00    0.574887275339E-03     0.02668
   15    0.527343750000E-03    0.271927781327E-04    -0.00203
   16    0.998945312500E+00    0.543855562654E-04    -0.00203
   17    0.000000000000E+00    0.000000000000E+00     0.00000
   18    0.998945312500E+00    0.543855562654E-04    -0.00203
   19    0.183846327960E+00    0.460160675122E-03     0.02677
   20    0.426821248729E-01    0.205463731143E-03     0.03217
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.432980311756E-01    0.203526663061E-03     0.03264
   24    0.388596218655E-02    0.335228281572E-04     0.03213
   25    0.145053710937E+00    0.444529753790E-03     0.02104
   26    0.227194824219E+00    0.149913468041E-02     0.03236
   27    0.455864257812E+00    0.179834635291E-02     0.01345
   28   -0.147460937500E-02    0.463406826645E-02     0.02512
   29    0.774631567150E+00    0.353513311872E-03     0.03026
   30    0.605665592875E+00    0.517319298843E-03     0.02918
   31    0.532099815317E+04    0.107670011968E+02     0.02634
   32    0.550346894264E+00    0.700220710677E-03     0.03032
   33    0.605664344309E+00    0.517334214654E-03     0.02917
   34    0.998945312500E+00    0.543855562654E-04    -0.00203
   35    0.145474853516E+00    0.444538337161E-03     0.01926
   36    0.999785156250E+00    0.237369248226E-04    -0.05898
   37    0.000000000000E+00    0.000000000000E+00     0.00000
   38    0.770275878906E+00    0.317449250476E-02     0.02118
   39    0.339376839165E+02    0.167527974329E+00     0.04421
   40    0.137582628063E+03    0.296860593776E+00     0.00732
   41    0.564731948504E+02    0.242339509638E+00    -0.00969
   42    0.948536927475E+00    0.398499937120E-03     0.01061
   43    0.856140577986E+00    0.821037202027E-03     0.02780
   44    0.990733715432E+00    0.688904786149E-04     0.03111
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.969328712792E+00    0.218944812038E-03     0.03416
   47    0.791888229679E+00    0.720822684144E-03     0.02717
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.482433799839E+00    0.122081073384E-02     0.04220
   50    0.990734940014E+00    0.688668012146E-04     0.03123
   51    0.871742713276E+08    0.176394072149E+06     0.02634
   52    0.367216596721E+00    0.623959266416E-03     0.02908
 
PerIsn     156     409       4      80    0.58578644    0.34576000  -16733
    1    0.534677474845E+00    0.640071847184E-03     0.03958
